6.209012576934166,11.929120695136048,1,3
2.426357640526011,15.643333980302202,1,18
4.060992374143919,16.758626972136888,1,28
3.979946048591933,16.673612187783462,1,42
7.616198265525322,15.424463484269294,1,58
6.78582218623189,16.97832532929744,1,72
5.373466780437208,20.814257624570956,1,85
10.041775220632504,11.128202237461908,1,249
6.257211074248786,12.889958198418878,1,272
4.444982608067507,10.703230795289219,1,290
5.636205125279763,12.846885712483815,1,305
8.287994881100126,12.500764669534895,1,320
5.501747241790638,12.15986466784067,1,333
8.482991061096746,11.956200870955014,1,344
5.602427566056882,14.547954062788973,1,507
4.431307667729385,15.068407060444288,1,521
9.865637400441013,14.753061333211551,1,535
5.710103529393785,13.383815657823224,1,551
5.322636482125673,15.936311384716076,1,565
6.223607502352828,16.54364998628706,1,576
8.640276586606904,17.058997232583685,1,585
1.3301282632642695,16.86031180089909,1,749
2.5936580988188247,18.596273295561762,1,763
6.05841813111818,16.507363702106968,1,776
9.609194268005918,17.86542415030447,1,792
10.947687466155342,16.121835528111323,1,804
10.924319152504857,16.338197029222478,1,814
11.758886869931823,14.888264109647935,1,822
3.9529948444934058,5.836330469436407,1,986
6.187375716427969,4.666462611383329,1,996
3.5337679562065847,5.982679353598813,1,1009
5.899057157447012,8.394514068360728,1,1023
4.818578234879919,9.451148665733914,1,1034
6.117358182257511,12.167176505288703,1,1047
4.8878837619289,8.888876278447182,1,1058
10.273253970133808,23.630553263489272,1,1224
7.61657647167551,23.256025286204864,1,1235
11.48937508481275,22.567058319452652,1,1247
9.3063618096763,24.93190464049539,1,1258
12.043666717824436,24.894124991273376,1,1270
12.70083043486071,24.368784732680517,1,1280
13.481764782899026,23.880673729404382,1,1290
20.346890237254918,21.682602391904325,1,1456
17.321703700655487,23.54143973888231,1,1467
18.879104259991998,24.92586516028361,1,1478
20.56652100805627,23.902770830543908,1,1488
24.51343569524829,22.066486588730836,1,1499
23.932180420905855,23.098458522964904,1,1509
24.847898895672817,23.289322337844105,1,1518
18.69456867422024,11.581492801653022,1,1683
19.749735758619018,11.065944389670767,1,1696
19.758368987929714,7.240490637035948,1,1705
20.843052851466627,6.458400141567009,1,1714
24.826853636268336,5.369374074785619,1,1723
21.858176495445772,3.0897288464835437,1,1733
21.166637444136917,4.635214080114357,1,1741
23.396570590254463,0.7734748522320394,1,1906
24.647158776965803,0.9374841864261837,1,1916
21.34891157435177,0.3930027045499345,1,1927
24.73002747569321,0.280182748963165,1,1938
22.335188981816323,5.055804593905253,1,1950
22.71918828708735,5.891302186267217,1,1960
22.743859235950357,3.815530629773855,1,1970
20.133263089263586,8.797455867934483,1,2134
22.7875821558392,9.96319942145598,1,2143
23.10087123482665,11.53738982306298,1,2153
20.309903021980492,14.343414739777344,1,2166
17.17925148684689,16.468324609854523,1,2178
16.61061039829659,17.934829318688323,1,2189
17.308105742458988,17.808380023136245,1,2199
2.5675490422685106,20.456824587273466,1,2364
1.6542687491567754,18.816673150360288,1,2374
1.3931488754231427,19.473813505105145,1,2386
0.11262513240107569,19.943402766037266,1,2398
0.15738319571315126,20.059342617289563,1,2410
1.973447332162304,22.375849225959364,1,2422
0.5346585708040874,22.548843736080794,1,2434
18.754236816153362,21.78437788922248,1,2599
17.632822904475294,21.896332533535954,1,2610
17.04236448669255,21.57179824226006,1,2621
18.231627361597234,22.081625567657017,1,2633
13.656001991903816,19.02294658715911,1,2645
17.390320378582686,19.18562057163813,1,2657
15.105870814754242,18.94888800797896,1,2667
7.385327961202352,23.13339642815856,1,2831
9.424304050767644,24.13521802211362,1,2840
4.409599090490855,24.004425146138463,1,2854
4.787181656769693,21.104733601786577,1,2867
3.312413783091959,23.716921248731058,1,2879
0.07844652457038137,24.567210527384105,1,2892
0.841130719169495,24.609373280411802,1,2901
0.4341112421541442,24.417140553620992,1,3065
0.2699603748818829,21.594576399653278,1,3075
1.9716962111215819,23.404269691012836,1,3087
2.18390436187489,23.728047152337563,1,3100
3.1894061318351965,22.67573426906183,1,3111
6.947122989813773,19.85155335717369,1,3123
5.535550564218399,16.15430470471836,1,3136
24.383937666242915,22.617712149089975,1,3301
23.12699074621722,23.708362668067938,1,3310
21.62899145338401,22.476658443574628,1,3322
19.914597760714866,22.020229686895043,1,3332
15.98903571924042,23.40230819057868,1,3343
18.653079798448548,21.381529977102986,1,3355
18.795456958304868,19.92874146030413,1,3363
10.464282593538913,14.225323375636563,1,3527
8.557494167903801,10.703437923772572,1,3537
9.302292573393217,7.603267914898568,1,3546
5.18819184651664,7.2949501607884955,1,3557
4.226261499082151,7.898798590458518,1,3569
7.703320720815352,10.024255367775126,1,3582
10.981624620732054,11.848235282098527,1,3592
18.809954623792027,13.459412424441826,1,3756
18.286307734790675,18.572868559232873,1,3765
17.756751245326925,20.341575493864756,1,3774
12.002662007938424,17.891863976706787,1,3783
8.547692714095781,15.880839986228867,1,3796
6.463998420148062,18.388777943126975,1,3808
4.149366069920258,16.93190970131122,1,3821
0.8216434002369163,24.30176951025381,1,3985
