16.46493266629266,18.22494742815839,1,8
17.9098216728164,13.525826832823673,1,21
14.12359857930679,14.757525658891852,1,34
14.132502202405036,13.180500624078391,1,50
9.901895121300438,13.760322954504595,1,63
11.404148879636054,16.222909959816796,1,78
14.08591328095702,14.249778829920972,1,91
23.811167010726784,14.178903869606504,1,250
23.542518056086497,16.98710496123208,1,262
24.926493421185857,22.278445690146707,1,276
22.76310857877801,21.741962333858908,1,288
19.998282932912,24.917338104410423,1,299
20.86032831600642,23.219924949754333,1,317
23.169511317936454,24.26436828412395,1,327
24.29101769147281,20.810157271971857,1,486
23.50674667488732,19.730245281639508,1,498
24.35584670939293,20.646902433105492,1,510
22.99737337353914,22.719170607833338,1,523
21.192650845436155,22.60270549820496,1,534
24.94112763838066,22.049735919904606,1,544
24.36269126487495,23.29618922937653,1,554
18.304274525571053,16.51725615273871,1,712
19.021962243956835,16.114753421078387,1,726
22.15836136675257,15.843608354887087,1,738
22.85408656321601,15.958050122360005,1,751
24.01356505559699,10.968069195623876,1,763
19.613353446928798,3.3315167527253493,1,779
19.852690842253274,2.182894936360568,1,789
23.33013663511916,5.104097172625712,1,948
23.026298028141806,7.929589002920377,1,960
24.06085829845416,9.726870664674268,1,972
20.814069807924252,10.596256970448074,1,983
23.45984196891915,16.653303464047905,1,996
22.96805926415992,14.344560112358215,1,1006
21.702933285416158,11.952362198184577,1,1017
22.215514698777927,9.068440429847639,1,1176
20.44954148048649,11.243590579526334,1,1187
21.914807243858196,12.178757109550789,1,1200
24.171794344705365,10.03345023921968,1,1211
24.855671826298284,10.987482847851647,1,1221
24.284934431375596,6.083681575452802,1,1234
22.445520689531246,6.470933878780029,1,1244
23.005899424339564,9.70521996580362,1,1403
22.10641710172312,8.666405768048776,1,1412
22.08417297782323,11.702520664847778,1,1421
21.855729485382426,13.695302266011614,1,1431
20.609699818646558,10.091087273789473,1,1444
22.16519458343737,10.738546338218834,1,1454
21.774090914483164,14.83831320092459,1,1464
21.928838137287553,8.936815391595609,1,1623
24.71141700669689,5.575162294720859,1,1633
22.107240148150773,4.861046144032868,1,1644
24.372175805743762,3.426686446882668,1,1654
24.566603150188094,8.803761996646712,1,1667
22.70867711400988,8.375159928512705,1,1680
23.22841001730014,8.867808047492842,1,1690
24.874959908332468,12.50079434365221,1,1849
23.670360081524663,9.738987542248609,1,1858
21.69915562951941,5.840608085434374,1,1870
19.4960838021219,4.129295575787404,1,1881
18.161664295053264,0.3098700270905542,1,1891
18.498367627668795,0.1902720365727502,1,1901
21.558820012861684,1.7428522226664556,1,1911
21.51693206794242,9.591652023158383,1,2070
22.473835040999703,12.608971550363307,1,2081
23.60882007196249,14.161944710612255,1,2091
22.42580793877924,14.8516501441153,1,2101
24.946813417775463,12.718089436197822,1,2110
24.778666852633403,12.255632687749697,1,2121
24.349212251207046,15.50160448781546,1,2131
