23.074138575639964,6.6628492470541465,1,11
22.879745682408753,5.517286097643551,1,25
20.23343683315082,4.677324541053464,1,38
20.42496808568762,5.915810436384284,1,50
18.917889573308386,5.085009723199153,1,62
15.486756374337613,6.052253254312947,1,74
17.235373031231347,4.758427846386842,1,84
19.426762777612353,5.250048690125934,1,268
20.275964655480024,7.573915622877555,1,278
19.457667557253004,8.74612124636425,1,287
23.307570585146575,6.6748197754795004,1,296
23.418768606010243,1.9413061842593924,1,310
21.828822943138245,1.7049555020223777,1,321
21.498396989015195,0.5117631810636885,1,333
19.866991509082002,8.487708798178335,1,512
19.7482143618036,9.830853390031793,1,522
19.057397119300088,8.692209428348551,1,533
18.12705745529485,5.579080054056292,1,543
20.55313086456665,5.323899740523083,1,552
24.655971875661226,7.621966904274929,1,562
24.18800434383928,9.24037461841999,1,575
23.561784977326536,7.784747863323485,1,753
24.688883320272478,7.201891781527851,1,763
23.017264549008686,7.310201548600265,1,772
23.740543633259453,8.110233124927616,1,782
24.438921062725083,12.274331469658897,1,795
23.419024815537206,11.373711760745921,1,808
20.724821583458173,12.838803161561504,1,825
22.010480374304162,23.623298084585343,1,1001
18.60472125543089,22.236312115426532,1,1009
18.236852692261206,23.15491304321547,1,1020
18.141422533382325,19.548124746191032,1,1030
16.53534073938083,18.50126150692506,1,1044
18.347977255232287,19.941055596750516,1,1059
17.36898888219931,17.146357331722086,1,1070
17.669323049879832,23.501985375978233,1,1246
17.365422765063478,23.560945384593122,1,1255
22.202186777247807,23.871608088598613,1,1262
22.88107042216505,24.838535976148425,1,1272
20.33801927377984,23.177566607491702,1,1284
20.866349388378925,24.363574324327423,1,1299
24.96618042052759,21.222423454974756,1,1311
22.256874600265046,15.035811623680198,1,1487
21.416279744649426,16.96285802332906,1,1495
19.833633644631192,14.329220149194837,1,1503
18.37925250378679,12.310224662202438,1,1514
22.162460153736784,13.909712134137989,1,1524
22.00573800331551,10.864398298542888,1,1535
24.57387937875337,9.273629449336628,1,1547
24.928224743259246,12.566088932188691,1,1723
24.181487600718604,12.903606201142772,1,1733
24.759055114875377,12.469208973512865,1,1742
24.008844864134982,10.998979043387562,1,1752
23.577431133809906,12.422588725790215,1,1763
20.46161617946483,14.1792971470222,1,1773
19.132033483346458,14.019268715295059,1,1783
18.364907847591912,17.81235170821065,1,1959
18.03421159686746,15.602305563420472,1,1966
18.33455012751736,13.556513321542086,1,1973
18.37702636963341,11.403997516101386,1,1980
19.531462224549273,7.474682019806139,1,1989
20.70352033952798,8.79661753939114,1,1999
21.01343285551525,8.705215671763101,1,2008
6.655675763351766,14.061796710874807,1,2184
9.036636996491788,15.583706991661877,1,2194
6.584562117467015,17.660901633387116,1,2201
4.59484066477437,16.54932687794398,1,2208
2.5165584088250577,15.489263426799658,1,2215
2.5428916594926965,16.77529506274426,1,2223
2.5223207229408295,17.76460672451677,1,2232
3.287885570446404,18.79287779975693,1,2409
0.4662136801785816,18.639835738225596,1,2419
3.03005682890418,18.55338821530288,1,2428
6.070800710441304,18.004415239011472,1,2436
3.7098417144682174,23.06290452875965,1,2444
4.292788150856865,22.033691512382557,1,2453
3.430093321102332,22.04444719838517,1,2461
5.424587370486153,19.252921858489188,1,2637
