0.6995522527067973,22.100583651505847,1,9
5.15865754006952,23.37062748761344,1,20
10.49287756635395,24.653788838635514,1,29
6.229149502913202,23.880193647707387,1,39
4.256287566210028,20.328383348333862,1,50
1.7437911014741627,19.203580868606558,1,62
0.6924290772419182,17.446219216225813,1,76
0.27116138021888564,19.50239646353689,1,237
0.18310269691852166,21.530124361852977,1,252
1.2228843424951246,23.98481100013618,1,263
1.8460865127404447,21.142627596622187,1,274
3.9381406752148043,21.30931950134704,1,285
2.0416610951826617,22.04145019150758,1,298
0.7468663601707342,23.509877982038923,1,308
9.242247713606838,16.81106089830156,1,469
5.492418396783522,16.957387559174656,1,480
5.3268839301912205,17.74491398326239,1,505
4.201239949790556,19.726288547255646,1,524
4.832364910418834,19.217873282607933,1,538
2.6435997580915624,17.563401325534826,1,554
4.63798848495182,19.18973694058874,1,566
10.883620928148753,23.01808145195943,1,728
13.061952696580944,19.32188769162851,1,744
9.82959049512861,20.609291104361322,1,758
10.052847810807256,23.69711235699745,1,772
13.932857582990511,22.175755132486547,1,784
11.429578452553987,20.168436873841845,1,795
13.689642640966515,19.987720044373617,1,804
10.680620443385422,17.349314637416523,1,965
8.181386125375374,15.16123532305888,1,980
14.115592563857208,16.49937299865929,1,996
11.725412814389744,19.464641455898875,1,1009
13.034011245090985,23.124222342449333,1,1018
15.551287890815226,24.27476799059946,1,1030
14.362229193025666,21.9400510353955,1,1042
21.597060627067034,16.948005826972274,1,1203
19.353547955670734,14.938992893597435,1,1216
22.62706746348026,17.148963905536394,1,1228
23.670680413941003,17.09915196956538,1,1242
23.586347086142005,14.648020766015264,1,1255
23.64897758339466,13.22662597668463,1,1267
24.10787717677007,15.673089570667647,1,1274
13.55146872345382,16.364009559333248,1,1435
13.192480630046939,21.50966007493812,1,1451
11.063527612825963,24.24620880195022,1,1465
10.184670948257073,21.137414704165856,1,1476
11.365503389675643,23.56750416665416,1,1486
11.415559239393533,23.94853889875803,1,1496
10.948436302163028,23.715397827841322,1,1503
22.01821323736618,21.748943670719065,1,1668
22.71223298159013,23.77666046412599,1,1678
