0.4707244353293778,0.21787806342442062,1,5
2.5817817582367106,0.04066811858339636,1,16
3.146668119108586,4.10079018447289,1,26
3.3336355213117175,4.235095833575992,1,39
6.410690488816497,4.430765428531789,1,50
7.32190576633876,0.8478981531225118,1,64
3.334099344888752,2.0792620736672265,1,75
2.381035733274458,2.466338323545531,1,255
1.6970622895736107,0.5540230020653039,1,266
0.9510015488236062,1.8162646791914332,1,277
2.5174912229052326,2.244762898609528,1,288
2.426545800776846,4.914072016833504,1,297
0.09361559555100096,6.987221725484398,1,306
1.732308507107398,7.735589048570554,1,316
7.480742765569698,15.287494373798356,1,439
11.797558670686517,16.81412949996955,1,454
8.770148595863116,16.553814455204165,1,469
8.77041965784714,15.852474908826357,1,481
10.01476203797202,20.012924183667565,1,492
12.390933292629784,24.58139233382264,1,501
12.035524771269346,24.173719220637178,1,509
9.457200946909333,24.930562178510844,1,632
14.870921684427694,23.96946302228926,1,644
14.518613599233678,24.67558695590248,1,658
10.972917420498474,24.30079889605397,1,675
10.38976534007001,23.957517961478207,1,687
11.100796258793059,24.27249962895462,1,696
11.114649316925822,24.42476103571352,1,704
16.313385009288954,23.857884301823674,1,827
16.305815943303898,22.196033731148926,1,841
12.259067415063956,22.912564993403223,1,853
13.439998964589934,24.941040495543326,1,862
18.182645100029426,24.78115553438402,1,873
16.932802309783224,19.736406510795845,1,885
15.413356071631384,23.49321004936987,1,895
18.678725250950656,21.066233861737132,1,1018
23.907877045555292,22.959756716492404,1,1030
21.47197623865107,22.9693484533182,1,1044
20.682016025810903,21.69883244191506,1,1056
24.805007463480685,24.737831964216518,1,1070
24.152756908793044,21.562597555702197,1,1083
20.682010189411628,22.40930989104894,1,1094
20.741579892436167,21.017115086045372,1,1218
22.108257533702854,23.673270962159354,1,1232
24.566985276311787,24.353054125396667,1,1245
23.70436424748905,23.41100672312851,1,1257
21.805448150866248,22.865564612110433,1,1269
19.61681337265936,24.912276768965242,1,1278
18.69446133636742,23.787208017658763,1,1288
24.21211800963188,22.56748807377816,1,1411
24.546668283838528,23.8868586247265,1,1422
24.119138909599688,24.789558151499058,1,1435
24.827108978683007,23.858790028927952,1,1447
22.362083838059164,23.381312933898066,1,1457
24.011019062497773,24.312435594612737,1,1466
22.391726176174856,21.74590708411348,1,1475
19.035820553560015,19.04013511166519,1,1599
12.992804884622334,15.001776296849949,1,1611
15.538756555008682,15.012810651891732,1,1623
17.491233027811987,9.8010361377044,1,1633
18.057783160148908,10.793851155248149,1,1645
18.756148718272858,10.998206217325173,1,1655
19.58279176970323,12.226125723159123,1,1667
20.34911588738818,10.521964307013995,1,1791
16.241735448964686,9.830248766040091,1,1803
15.575650483610998,11.065524488979612,1,1815
12.497859316226364,8.72066117648994,1,1827
9.838234024130035,8.153815776710294,1,1841
10.876107295722134,3.7259017214428236,1,1854
12.734191379593504,2.0321020475375864,1,1866
5.368884513511975,11.408492079406615,1,1990
7.920360738048993,12.748575757843673,1,2004
8.312788364044557,12.949470773255516,1,2018
8.145430202088155,14.728489929360821,1,2031
9.821949573414035,13.626844644417451,1,2043
9.322659853356242,13.972035319993813,1,2053
8.88077832508405,13.390466340073138,1,2065
4.030009190176862,11.372114442683156,1,2189
4.368978973856999,11.821157288975565,1,2200
6.455829932779034,11.809772862161482,1,2209
8.378222752920193,13.939292468936198,1,2221
11.02565094362047,13.802835944782371,1,2232
10.80114578938814,12.880711693535543,1,2242
9.488834158611578,13.712398411137757,1,2251
24.768288175287374,12.917721380347889,1,2374
22.347685804216976,17.089305397074966,1,2386
22.814841108162717,14.896655216012327,1,2396
23.74073650028964,12.436385196117353,1,2407
18.14119503649284,12.362225301088559,1,2420
18.567871751956396,11.242210412378341,1,2432
14.665744677610421,14.821659669958732,1,2443
0.6706806113746384,23.225033166037495,1,2566
0.157273265959042,22.04214877588947,1,2575
1.8957097160519067,21.870215952367147,1,2585
5.705305947384602,23.561870049310382,1,2594
5.486746899314612,22.910352651401187,1,2604
5.651913229677394,23.84259564214111,1,2614
6.475635786803506,24.860795281259506,1,2623
11.749350670152065,11.354697774638156,1,2747
14.753462652701405,9.503244880960436,1,2758
20.840610821531246,8.792538519386747,1,2770
19.610341968250523,10.511485509068875,1,2781
21.407847663659755,13.164435978127964,1,2794
21.174173723350606,9.860599948469336,1,2808
17.901020826383785,10.694500200033037,1,2819
17.46673587895813,9.800560546109658,1,2942
17.31088497519356,7.598703790260624,1,2951
18.59397803823853,8.73439625056843,1,2961
19.958477363768274,8.61032587110076,1,2971
16.424882164108823,10.88591000818643,1,2984
17.098990322762837,9.929023824275706,1,2999
16.873463562516637,10.763059791530226,1,3010
8.355003807760522,15.679729045200236,1,3134
9.268642482118908,12.178289964138374,1,3145
7.32422225171024,15.293905029588,1,3155
7.963707703016141,12.241408255687377,1,3165
7.326290576444736,13.395226161812257,1,3177
10.645430189046472,15.058555294507425,1,3189
7.212230286697838,13.374790337213888,1,3199
17.2009012816399,19.16369605584437,1,3323
19.653255882883577,22.341619138822224,1,3336
22.6729487593493,24.69975262891348,1,3347
21.921106228386186,24.514343197051065,1,3361
21.369592718191573,23.069859657590193,1,3373
22.111279501880592,21.904771123489827,1,3384
19.456503903231656,23.14782257629692,1,3396
21.801413645337032,11.974321643053221,1,3519
21.37020866281168,9.844792681546783,1,3529
22.985154333249493,6.770038052815108,1,3540
23.29083440866519,5.873042382107153,1,3552
24.44852711958266,9.528948452685428,1,3563
23.344498718773785,12.847325438053478,1,3575
20.110499901978613,12.71205148237132,1,3585
18.483242959728344,12.538712616665528,1,3708
21.07390295277317,10.548453300104743,1,3719
19.108251824330832,12.401767214716335,1,3731
21.13535574998223,11.86923968970211,1,3743
22.133684054316323,10.804847055971226,1,3755
24.673540053695962,11.695753903974168,1,3767
21.87756319089932,11.834884283740898,1,3778
18.852514365573914,12.875875587600788,1,3901
19.94625986939623,13.571612533084087,1,3911
15.53282924704371,15.416728506649093,1,3922
16.65566993647361,11.91099796718138,1,3933
14.512032576571952,8.87686118171018,1,3946
15.524651844930858,8.094402756798981,1,3956
14.800897727840425,8.691362190127872,1,3966
22.69482768620855,7.331343330067365,2,16
23.49668536513148,10.814682034311087,2,28
16.724788164070866,9.229785408921053,2,41
17.562196180739246,8.976619938039061,2,54
15.285559789910613,10.506793772227345,2,65
19.26834307711175,7.327419875138061,2,75
17.45265910672199,6.446594618522143,2,87
5.665102920062287,6.1948963605757355,2,210
10.287312019440156,4.1496792675381675,2,221
10.27051823617886,0.10878800283680223,2,234
16.077967061903376,1.289968094437317,2,249
17.797681095390786,2.3242835122342886,2,258
14.103850874355562,5.12054403562582,2,271
11.936479974310043,6.009668610545986,2,283
19.597065377631377,12.946956612180626,2,407
18.26384484184765,10.639084361119869,2,419
17.883476496573344,8.443753618217773,2,432
20.332928934609846,10.83991456552324,2,445
18.52273689593534,14.338616370613611,2,459
19.252040366757086,12.27283732272044,2,472
20.511512560297557,10.951882856021866,2,484
20.54838386095746,6.789052521210008,2,607
24.256723038822134,12.225879666075805,2,622
23.054916378895054,12.94735749928032,2,636
24.92081706815818,12.48869995887597,2,648
19.787051831985202,13.39426758001481,2,660
22.344419579342464,11.261648787563907,2,674
23.155643044557547,11.676952638847675,2,686
18.14646094849371,17.376852500916012,2,810
17.601448360256306,19.647344229955415,2,824
15.821368811910501,16.68987699533658,2,837
15.68259268991393,15.78587951779238,2,852
21.777847511282456,17.249302482272178,2,865
18.31968075841227,18.666230646682717,2,876
15.925048137865593,21.906858057713077,2,888
19.038615475702052,17.8198271493717,2,1011
16.341790499197323,21.285414216350034,2,1025
18.320182762486034,21.30497541730946,2,1040
18.295206645719297,18.688480071812243,2,1052
17.774615238576725,17.615357764267156,2,1065
14.418566472102905,16.346411829313478,2,1078
17.69840147044633,13.469102071977947,2,1091
12.066979637382524,16.55679665425437,2,1214
9.598908962828997,17.064647076686057,2,1228
8.905943500788405,11.58633214634799,2,1241
11.937319595888434,7.346248438018027,2,1254
11.009252327742207,1.8808114921391934,2,1266
10.948626997683759,3.2973929704199305,2,1276
6.836439781453658,1.51997214204484,2,1286
13.441405198240487,10.817066571757698,2,1409
14.54896642954825,8.877690919239768,2,1419
15.058797707065295,5.191293847644827,2,1428
16.246849039994945,3.412758130196531,2,1440
16.449697497236393,3.2894094383758357,2,1452
19.2342598141428,1.1685303356380201,2,1465
18.402761737174096,1.08071227131119,2,1478
23.262734349221372,6.265789123693262,2,1602
23.820667615911145,10.72679746012489,2,1615
24.321118369777793,7.668765239624104,2,1630
24.678136814771563,9.595269678672615,2,1642
21.877276370508987,11.138111832944412,2,1655
22.91192760814842,10.640944925429432,2,1667
20.05352266626614,9.624950164692965,2,1677
18.4563897833615,11.366550656013327,2,1800
24.056181308192993,11.015046221201853,2,1810
23.002493156272347,9.954380787745086,2,1822
24.48093115900725,7.389416410543743,2,1834
23.623711097787865,9.339219700903993,2,1843
23.53088196769357,10.388289865484685,2,1852
22.608960101978138,9.0948692046405,2,1862
21.902785874033924,8.552963335502792,2,1986
23.068712441278574,7.268802207678053,2,1999
24.014148002126554,8.59699659036798,2,2008
21.092190747905917,10.84947005747436,2,2019
22.35602361998659,12.276028461218466,2,2030
20.526060461142205,12.689088891662045,2,2041
18.047289090134264,12.589341710531388,2,2050
10.826597872504012,10.48110079119952,2,2173
12.254508911095842,10.22794297295177,2,2184
14.6824451079059,12.04166768549751,2,2195
17.338644941946367,17.611202800277763,2,2208
16.84358793315204,21.15396742450014,2,2219
15.971864648201175,18.8138069839303,2,2229
16.95041579319865,19.3306304102089,2,2240
24.041564419581558,23.67087238433301,2,2363
24.06229482916552,24.35736209815847,2,2375
22.297916305552576,22.92222470929687,2,2388
23.63550704491937,24.739443941186842,2,2402
22.003800113462738,23.534876437467904,2,2416
20.015917571594567,23.520798064964648,2,2426
21.92146678455251,23.652763654476093,2,2435
20.91590492087274,23.749004232667772,2,2558
23.1088321804887,20.3227356952919,2,2569
22.110861111084546,17.036548977763275,2,2580
24.027595317327698,15.991198626979475,2,2590
24.52360193199977,18.39730492366638,2,2602
23.034228674990036,19.487773663555046,2,2613
21.43909033873837,19.54752044977856,2,2622
15.77311545029359,12.106142689054618,2,2745
18.73367888860153,9.926198077984115,2,2758
16.292715792353054,14.394850412466031,2,2774
14.347072093065771,17.638871471615698,2,2786
14.725785313412976,16.26516240132299,2,2798
14.565999538891264,16.90105822703971,2,2811
10.324809456883509,15.026132598131332,2,2823
4.9387033542542,10.299724085279873,2,2946
4.818760028892663,7.533546848415678,2,2956
4.336970580137041,11.782239188528775,2,2967
4.880236720989084,11.870779301726259,2,2978
5.813066020605913,9.829676157750791,2,2989
4.795993696550582,8.67948636036591,2,2998
5.3547217560773435,8.792005777224215,2,3008
4.702601925907532,6.387062205221764,2,3132
4.940951469003787,5.298345867498852,2,3143
7.866253153886983,5.631678255546438,2,3154
12.185339194703088,4.948747994651088,2,3165
10.238786664267819,2.265467519128866,2,3177
11.359257127495095,5.596125945494754,2,3189
11.766344327308047,4.5470718606492575,2,3202
13.555969389242012,4.029563055185603,2,3325
14.12814453950308,6.496261942244036,2,3336
16.35850644541544,6.159726954034479,2,3345
16.4931842187157,5.988774368822844,2,3354
14.179940649267776,4.3660814432284445,2,3363
16.225133573574347,2.872686706301971,2,3373
20.86414724306285,2.7847638990432335,2,3382
16.00390082210472,8.581547027588563,2,3506
14.320858439597712,6.654511940909622,2,3516
14.283685470486013,5.547437854625995,2,3526
15.957870732708443,4.464866545570849,2,3536
